28	34817	423	26320	0.10923	-0.0026058	0.047932	0.09805	0.02103	-0.0063323	-0.075206	0.081964	0.01977	0.055878	0.019056	0.028994	0.0021513
29	34817	423	29904	0.11613	0.045588	-0.034312	0.039899	-0.053402	0.047726	-0.0047602	0.045061	0.093158	-0.0099598	-0.0091219	0.029157	0.020186
30	34817	423	3.5941e+005	0.11655	0.034977	-0.030748	0.029877	-0.011468	0.013371	-0.0081814	0.043388	0.063889	0.003354	0.013916	0.052436	0.042346
31	34817	423	2.8829e+005	0.11076	0.058134	-0.0038619	-0.0029416	0.006321	0.056911	0.016551	0.016365	0.048412	0.019948	-0.025044	-0.0050334	-0.024381
32	34817	423	3.2926e+005	0.11377	0.011151	0.045505	0.050694	0.038268	0.063071	-0.015035	0.032807	0.027077	0.013377	-0.021754	-0.017384	0.023094
33	34817	423	23535	0.10955	-0.0048842	0.054522	0.023837	0.0002404	0.045028	-0.029518	0.015853	0.024503	-0.0063543	0.013731	0.062826	0.061524
34	34817	423	2.7902e+005	0.12056	0.011525	0.082113	0.065433	0.0037918	0.025652	0.032803	0.027193	-0.0038923	0.011483	0.048474	-0.0002654	0.09222
35	34817	423	1.745e+005	0.12539	0.014621	0.06668	0.077994	0.028178	-0.0079472	0.023778	0.015465	-0.058051	0.064843	0.072324	-0.06367	0.077723
36	34817	423	1.7896e+005	0.12155	0.059907	0.10989	0.075816	-0.016651	0.003159	-0.016671	-0.035414	-0.050026	0.011009	0.042914	-0.019249	0.12386
37	34817	423	58745	0.1255	0.013843	0.11622	0.071013	0.014883	0.03678	0.04589	-0.076907	0.0050547	-0.0013562	0.11702	-0.035452	0.12989
38	34817	423	79115	0.12047	0.035799	0.066337	0.01976	0.0051897	0.0071358	-0.02541	0.032029	0.002216	0.026865	-0.040374	0.035743	0.025816
39	34817	423	43118	0.11807	0.01681	-0.0065765	0.007941	-0.013095	-0.0098261	-0.032692	0.11214	-0.010018	-0.011116	0.021511	0.0099951	0.020005
40	34817	423	83222	0.11308	-0.0032737	0.048884	0.058153	-0.0001977	0.023119	-0.015346	0.068879	-0.015428	0.0071291	0.049782	0.031242	0.029359
41	34817	423	93307	0.11084	0.013717	0.045478	0.060103	-0.0064805	0.014299	-0.028198	0.03218	0.023495	-0.0006168	0.031234	0.048226	0.042204
42	34817	423	2.6263e+005	0.10903	0.02902	0.053708	0.038879	-0.034095	0.030489	-0.075248	0.062711	-0.017045	-0.014666	0.050538	0.075492	0.049008
43	34817	423	73418	0.10945	0.034201	0.025966	0.011335	-0.016878	0.01547	-0.0004029	0.05518	0.010066	0.058951	0.03484	0.018409	0.043711
44	34817	423	2.1497e+005	0.12409	0.067275	0.017304	0.049095	0.04834	0.051068	-0.027217	0.06241	0.025082	0.054388	0.015524	0.021737	-0.0097781
45	34817	423	1.8964e+005	0.1204	0.032284	0.016218	0.029867	0.050806	0.067271	-0.012285	0.063559	0.025625	0.023258	0.013873	-0.02261	-0.0075714
46	34817	423	14915	0.11148	0.04702	0.035842	0.055092	0.023063	0.018236	-0.02245	-0.0040852	0.038362	0.01117	-0.0036083	0.018236	0.005924
47	34817	423	7.3693e+005	0.11658	0.045732	0.015772	0.038576	0.034573	0.04154	-0.01147	0.050039	0.014701	0.032217	0.0084895	0.011691	0.0041533
48	34817	423	29729	0.11516	0.043065	0.035671	0.081441	-0.052496	-0.031428	-0.037285	0.046397	0.0088978	0.0072079	0.0036729	0.076776	0.069748
1	34850	424	4773.1	0.10882	0.06377	0.0019421	0.0082413	0.073048	0.033869	0.066322	0.064167	0.015105	0.1044	0.085799	0.10095	-0.029639
2	34850	424	1.4087e+005	0.11406	0.01631	0.002336	-0.014239	0.05687	0.0008153	0.033059	0.036971	0.036043	-0.023887	-0.0087231	-0.011052	0.032745
3	34850	424	1.3544e+005	0.11619	0.0084568	0.025246	-0.017283	0.089016	0.028808	0.054628	-0.0035688	0.037162	0.062414	0.019099	-0.010528	0.089876
4	34850	424	32093	0.10692	0.041358	0.0075725	0.030777	0.034453	0.022053	0.0029675	-0.020674	0.042302	-0.032314	-0.0020724	0.011404	0.040782
5	34850	424	82802	0.11807	0.025006	-0.033231	0.046814	0.113	0.010148	0.040625	0.039675	0.029585	0.057908	-0.099736	0.019132	0.090341
6	34850	424	62708	0.10965	0.074295	0.095508	-0.021711	0.014807	-0.10867	-0.039435	-0.066742	0.013385	0.0079843	-0.005746	0.090021	0.071702
7	34850	424	52710	0.11176	0.013766	0.043147	-0.019888	0.0050434	-0.014905	0.035125	-0.039802	0.059965	0.046068	-0.011001	0.010315	0.011314
8	34850	424	71362	0.10706	0.035807	0.037044	0.011852	0.0096177	-0.044671	0.067184	-0.0033554	0.018945	0.029104	-0.0023118	0.020297	0.026952
9	34850	424	2.9537e+005	0.11786	-0.0009705	0.017473	0.0034152	0.061478	0.010508	0.065512	0.021022	0.043233	-0.0008964	0.024106	0.01525	0.048934
10	34850	424	22900	0.09937	-0.017652	0.06789	-0.00959	-0.0006844	-0.040153	0.033618	-0.0055025	-0.0396	0.072085	0.073287	0.048739	0.063579
11	34850	424	67173	0.10499	0.0010695	0.10606	-0.0076497	0.03994	-0.0093145	0.095536	0.025989	0.061551	0.011824	0.0028001	0.0081348	0.0078751
12	34850	424	85213	0.12648	0.034579	0.065725	0.0037612	0.078274	0.046825	0.044748	0.011205	0.08946	-0.01533	0.003519	-0.0014698	0.046775
13	34850	424	2.8184e+005	0.12038	0.053966	0.04247	0.01865	0.078933	0.0088671	0.048972	0.075677	0.055481	-0.016612	-0.001952	-0.0090134	0.04337
14	34850	424	1.6078e+005	0.11293	0.014063	0.024952	-0.0087988	0.030872	-0.0511	0.061236	0.026515	0.048553	0.030505	0.053807	-0.0016642	-0.0069963
15	34850	424	15909	0.10843	-0.020669	0.04961	0.0030571	-0.023545	-0.073183	0.057812	-0.024781	0.041412	0.011499	0.049839	0.025396	0.052656
16	34850	424	8977.4	0.10623	0.015228	0.071049	0.021418	-0.029111	-0.071101	-0.0001949	-0.021681	-0.015606	0.024408	0.029655	0.04919	0.031883
17	34850	424	98904	0.10679	0.048867	0.026648	-0.0001512	0.018935	-0.0097887	0.043917	-0.0077191	0.025692	-0.0081031	0.014604	0.044596	0.022164
18	34850	424	22032	0.10652	0.050675	0.035396	0.037195	-0.016091	0.0091773	0.012692	0.032834	0.0092626	-0.0012117	0.050673	0.021077	0.036512
19	34850	424	64707	0.11207	0.04244	0.070915	0.005186	-0.035381	-0.056737	0.068469	-0.016756	0.024857	-0.012623	0.042133	0.030839	-0.0036469
20	34850	424	4076.8	0.10966	0.034679	0.082977	-0.0092949	0.017911	-0.029033	0.061018	0.017553	-0.0062745	0.038557	0.031096	0.051103	0.048427
21	34850	424	99413	0.11465	0.041534	0.08353	-0.022316	-0.030158	-0.040561	0.04316	-0.0077998	0.025264	0.036287	0.012162	0.031268	0.013968
22	34850	424	88396	0.11267	0.085063	0.067895	0.0049829	0.044648	-0.039384	0.063148	-0.035684	-0.0059824	0.038536	0.002399	0.076655	0.067871
23	34850	424	1.6288e+005	0.10731	0.01512	0.020564	0.013343	-0.0032308	-0.045772	0.061961	0.042728	0.035505	0.0095652	0.062808	0.019957	0.018646
24	34850	424	59543	0.11915	0.053209	0.072567	-0.020507	0.036734	-0.02536	0.099977	0.024705	0.026961	0.048367	0.052562	-0.011852	0.012255
25	34850	424	4489.1	0.11144	0.027146	0.1125	0.030512	0.017203	-0.043012	0.048604	-0.001256	-0.013464	0.012738	0.010687	0.066027	-0.013751
26	34850	424	21302	0.12468	0.061756	-0.000476	-0.0083481	0.053973	-0.011075	0.092856	0.051518	-0.017188	0.045161	0.013421	0.03456	0.031328
27	34850	424	36011	0.10301	1.52e-007	-0.0057923	0.006749	0.015661	-0.12494	0.11063	0.0013509	0.18057	0.033016	0.005128	0.0043355	0.048258
28	34850	424	26179	0.10791	0.047932	0.09805	0.02103	-0.0063323	-0.075206	0.081964	0.01977	0.055878	0.019056	0.028994	0.0021513	-0.010677
29	34850	424	30479	0.10809	-0.034312	0.039899	-0.053402	0.047726	-0.0047602	0.045061	0.093158	-0.0099598	-0.0091219	0.029157	0.020186	0.060502
30	34850	424	3.6804e+005	0.11268	-0.030748	0.029877	-0.011468	0.013371	-0.0081814	0.043388	0.063889	0.003354	0.013916	0.052436	0.042346	0.0007038
31	34850	424	3.0368e+005	0.10927	-0.0038619	-0.0029416	0.006321	0.056911	0.016551	0.016365	0.048412	0.019948	-0.025044	-0.0050334	-0.024381	0.014308
32	34850	424	3.3518e+005	0.11255	0.045505	0.050694	0.038268	0.063071	-0.015035	0.032807	0.027077	0.013377	-0.021754	-0.017384	0.023094	0.0071404
33	34850	424	23500	0.10681	0.054522	0.023837	0.0002404	0.045028	-0.029518	0.015853	0.024503	-0.0063543	0.013731	0.062826	0.061524	0.028026
34	34850	424	2.8543e+005	0.11688	0.082113	0.065433	0.0037918	0.025652	0.032803	0.027193	-0.0038923	0.011483	0.048474	-0.0002654	0.09222	0.030607
35	34850	424	1.7634e+005	0.12754	0.06668	0.077994	0.028178	-0.0079472	0.023778	0.015465	-0.058051	0.064843	0.072324	-0.06367	0.077723	0.027104
36	34850	424	1.9094e+005	0.1219	0.10989	0.075816	-0.016651	0.003159	-0.016671	-0.035414	-0.050026	0.011009	0.042914	-0.019249	0.12386	0.046011
37	34850	424	59618	0.12638	0.11622	0.071013	0.014883	0.03678	0.04589	-0.076907	0.0050547	-0.0013562	0.11702	-0.035452	0.12989	0.03337
38	34850	424	81575	0.11781	0.066337	0.01976	0.0051897	0.0071358	-0.02541	0.032029	0.002216	0.026865	-0.040374	0.035743	0.025816	-0.0060476
39	34850	424	43569	0.11428	-0.0065765	0.007941	-0.013095	-0.0098261	-0.032692	0.11214	-0.010018	-0.011116	0.021511	0.0099951	0.020005	0.02101
40	34850	424	81592	0.11027	0.048884	0.058153	-0.0001977	0.023119	-0.015346	0.068879	-0.015428	0.0071291	0.049782	0.031242	0.029359	-0.0043392
41	34850	424	95078	0.10891	0.045478	0.060103	-0.0064805	0.014299	-0.028198	0.03218	0.023495	-0.0006168	0.031234	0.048226	0.042204	0.051734
42	34850	424	2.7206e+005	0.10577	0.053708	0.038879	-0.034095	0.030489	-0.075248	0.062711	-0.017045	-0.014666	0.050538	0.075492	0.049008	0.053152
43	34850	424	77543	0.10801	0.025966	0.011335	-0.016878	0.01547	-0.0004029	0.05518	0.010066	0.058951	0.03484	0.018409	0.043711	0.027686
44	34850	424	2.2896e+005	0.12169	0.017304	0.049095	0.04834	0.051068	-0.027217	0.06241	0.025082	0.054388	0.015524	0.021737	-0.0097781	0.014031
45	34850	424	1.9657e+005	0.1168	0.016218	0.029867	0.050806	0.067271	-0.012285	0.063559	0.025625	0.023258	0.013873	-0.02261	-0.0075714	0.0010821
46	34850	424	15764	0.10925	0.035842	0.055092	0.023063	0.018236	-0.02245	-0.0040852	0.038362	0.01117	-0.0036083	0.018236	0.005924	0.026303
47	34850	424	7.6646e+005	0.11447	0.015772	0.038576	0.034573	0.04154	-0.01147	0.050039	0.014701	0.032217	0.0084895	0.011691	0.0041533	0.015896
48	34850	424	31769	0.10848	0.035671	0.081441	-0.052496	-0.031428	-0.037285	0.046397	0.0088978	0.0072079	0.0036729	0.076776	0.069748	0.052341
1	34880	425	5012.1	0.052123	0.0019421	0.0082413	0.073048	0.033869	0.066322	0.064167	0.015105	0.1044	0.085799	0.10095	-0.029639	-0.036045
2	34880	425	1.4036e+005	0.054337	0.002336	-0.014239	0.05687	0.0008153	0.033059	0.036971	0.036043	-0.023887	-0.0087231	-0.011052	0.032745	0.015934
3	34880	425	1.3612e+005	0.062883	0.025246	-0.017283	0.089016	0.028808	0.054628	-0.0035688	0.037162	0.062414	0.019099	-0.010528	0.089876	0.061994
4	34880	425	33361	0.049469	0.0075725	0.030777	0.034453	0.022053	0.0029675	-0.020674	0.042302	-0.032314	-0.0020724	0.011404	0.040782	0.014997
5	34880	425	84161	0.067677	-0.033231	0.046814	0.113	0.010148	0.040625	0.039675	0.029585	0.057908	-0.099736	0.019132	0.090341	0.047203
6	34880	425	67324	0.051217	0.095508	-0.021711	0.014807	-0.10867	-0.039435	-0.066742	0.013385	0.0079843	-0.005746	0.090021	0.071702	-0.051153
7	34880	425	53732	0.051037	0.043147	-0.019888	0.0050434	-0.014905	0.035125	-0.039802	0.059965	0.046068	-0.011001	0.010315	0.011314	-0.0062859
8	34880	425	73792	0.049331	0.037044	0.011852	0.0096177	-0.044671	0.067184	-0.0033554	0.018945	0.029104	-0.0023118	0.020297	0.026952	-0.0063038
9	34880	425	2.9422e+005	0.058683	0.017473	0.0034152	0.061478	0.010508	0.065512	0.021022	0.043233	-0.0008964	0.024106	0.01525	0.048934	0.029259
10	34880	425	21078	0.040383	0.06789	-0.00959	-0.0006844	-0.040153	0.033618	-0.0055025	-0.0396	0.072085	0.073287	0.048739	0.063579	-0.025844
11	34880	425	68771	0.044035	0.10606	-0.0076497	0.03994	-0.0093145	0.095536	0.025989	0.061551	0.011824	0.0028001	0.0081348	0.0078751	-0.036672
12	34880	425	88825	0.063242	0.065725	0.0037612	0.078274	0.046825	0.044748	0.011205	0.08946	-0.01533	0.003519	-0.0014698	0.046775	-0.02673
13	34880	425	2.9726e+005	0.058669	0.04247	0.01865	0.078933	0.0088671	0.048972	0.075677	0.055481	-0.016612	-0.001952	-0.0090134	0.04337	0.0077483
14	34880	425	1.6215e+005	0.053191	0.024952	-0.0087988	0.030872	-0.0511	0.061236	0.026515	0.048553	0.030505	0.053807	-0.0016642	-0.0069963	-0.016759
15	34880	425	15582	0.050262	0.04961	0.0030571	-0.023545	-0.073183	0.057812	-0.024781	0.041412	0.011499	0.049839	0.025396	0.052656	-0.019539
16	34880	425	9165.5	0.048123	0.071049	0.021418	-0.029111	-0.071101	-0.0001949	-0.021681	-0.015606	0.024408	0.029655	0.04919	0.031883	-0.0029535
17	34880	425	1.0359e+005	0.048156	0.026648	-0.0001512	0.018935	-0.0097887	0.043917	-0.0077191	0.025692	-0.0081031	0.014604	0.044596	0.022164	-0.0039343
18	34880	425	23146	0.049298	0.035396	0.037195	-0.016091	0.0091773	0.012692	0.032834	0.0092626	-0.0012117	0.050673	0.021077	0.036512	-0.037816
19	34880	425	67569	0.052428	0.070915	0.005186	-0.035381	-0.056737	0.068469	-0.016756	0.024857	-0.012623	0.042133	0.030839	-0.0036469	-0.058718
20	34880	425	4220	0.052629	0.082977	-0.0092949	0.017911	-0.029033	0.061018	0.017553	-0.0062745	0.038557	0.031096	0.051103	0.048427	0.00504
21	34880	425	1.0475e+005	0.060968	0.08353	-0.022316	-0.030158	-0.040561	0.04316	-0.0077998	0.025264	0.036287	0.012162	0.031268	0.013968	-0.04978
22	34880	425	99048	0.055139	0.067895	0.0049829	0.044648	-0.039384	0.063148	-0.035684	-0.0059824	0.038536	0.002399	0.076655	0.067871	-0.038242
23	34880	425	1.6556e+005	0.050429	0.020564	0.013343	-0.0032308	-0.045772	0.061961	0.042728	0.035505	0.0095652	0.062808	0.019957	0.018646	-0.053662
24	34880	425	62683	0.061718	0.072567	-0.020507	0.036734	-0.02536	0.099977	0.024705	0.026961	0.048367	0.052562	-0.011852	0.012255	0.014635
25	34880	425	4998.3	0.047993	0.1125	0.030512	0.017203	-0.043012	0.048604	-0.001256	-0.013464	0.012738	0.010687	0.066027	-0.013751	0.0057544
26	34880	425	20805	0.064259	-0.000476	-0.0083481	0.053973	-0.011075	0.092856	0.051518	-0.017188	0.045161	0.013421	0.03456	0.031328	0.0089431
27	34880	425	36575	0.042336	-0.0057923	0.006749	0.015661	-0.12494	0.11063	0.0013509	0.18057	0.033016	0.005128	0.0043355	0.048258	-0.14535
28	34880	425	27442	0.047985	0.09805	0.02103	-0.0063323	-0.075206	0.081964	0.01977	0.055878	0.019056	0.028994	0.0021513	-0.010677	-0.06127
29	34880	425	29433	0.050017	0.039899	-0.053402	0.047726	-0.0047602	0.045061	0.093158	-0.0099598	-0.0091219	0.029157	0.020186	0.060502	0.025035
30	34880	425	3.568e+005	0.054509	0.029877	-0.011468	0.013371	-0.0081814	0.043388	0.063889	0.003354	0.013916	0.052436	0.042346	0.0007038	0.01106
31	34880	425	3.0141e+005	0.055139	-0.0029416	0.006321	0.056911	0.016551	0.016365	0.048412	0.019948	-0.025044	-0.0050334	-0.024381	0.014308	0.048723
32	34880	425	3.5049e+005	0.052557	0.050694	0.038268	0.063071	-0.015035	0.032807	0.027077	0.013377	-0.021754	-0.017384	0.023094	0.0071404	-0.0071736
33	34880	425	25253	0.047996	0.023837	0.0002404	0.045028	-0.029518	0.015853	0.024503	-0.0063543	0.013731	0.062826	0.061524	0.028026	-0.015063
34	34880	425	3.1509e+005	0.054585	0.065433	0.0037918	0.025652	0.032803	0.027193	-0.0038923	0.011483	0.048474	-0.0002654	0.09222	0.030607	-0.034535
35	34880	425	1.8946e+005	0.068335	0.077994	0.028178	-0.0079472	0.023778	0.015465	-0.058051	0.064843	0.072324	-0.06367	0.077723	0.027104	-0.074922
36	34880	425	2.1128e+005	0.064433	0.075816	-0.016651	0.003159	-0.016671	-0.035414	-0.050026	0.011009	0.042914	-0.019249	0.12386	0.046011	-0.065327
37	34880	425	67037	0.068105	0.071013	0.014883	0.03678	0.04589	-0.076907	0.0050547	-0.0013562	0.11702	-0.035452	0.12989	0.03337	-0.091888
38	34880	425	87951	0.057298	0.01976	0.0051897	0.0071358	-0.02541	0.032029	0.002216	0.026865	-0.040374	0.035743	0.025816	-0.0060476	-0.012526
39	34880	425	43384	0.053594	0.007941	-0.013095	-0.0098261	-0.032692	0.11214	-0.010018	-0.011116	0.021511	0.0099951	0.020005	0.02101	-0.0075137
40	34880	425	85554	0.052821	0.058153	-0.0001977	0.023119	-0.015346	0.068879	-0.015428	0.0071291	0.049782	0.031242	0.029359	-0.0043392	-0.017087
41	34880	425	99606	0.050611	0.060103	-0.0064805	0.014299	-0.028198	0.03218	0.023495	-0.0006168	0.031234	0.048226	0.042204	0.051734	-0.037139
42	34880	425	2.873e+005	0.048986	0.038879	-0.034095	0.030489	-0.075248	0.062711	-0.017045	-0.014666	0.050538	0.075492	0.049008	0.053152	-0.012052
43	34880	425	80823	0.050182	0.011335	-0.016878	0.01547	-0.0004029	0.05518	0.010066	0.058951	0.03484	0.018409	0.043711	0.027686	-0.0005856
44	34880	425	2.3217e+005	0.06364	0.049095	0.04834	0.051068	-0.027217	0.06241	0.025082	0.054388	0.015524	0.021737	-0.0097781	0.014031	0.0020788
45	34880	425	1.9849e+005	0.057829	0.029867	0.050806	0.067271	-0.012285	0.063559	0.025625	0.023258	0.013873	-0.02261	-0.0075714	0.0010821	0.010432
46	34880	425	16489	0.052925	0.055092	0.023063	0.018236	-0.02245	-0.0040852	0.038362	0.01117	-0.0036083	0.018236	0.005924	0.026303	0.01626
47	34880	425	7.7811e+005	0.056304	0.038576	0.034573	0.04154	-0.01147	0.050039	0.014701	0.032217	0.0084895	0.011691	0.0041533	0.015896	0.0098822
48	34880	425	32932	0.05131	0.081441	-0.052496	-0.031428	-0.037285	0.046397	0.0088978	0.0072079	0.0036729	0.076776	0.069748	0.052341	-0.011027
1	34911	426	5019.1	0.054687	0.0082413	0.073048	0.033869	0.066322	0.064167	0.015105	0.1044	0.085799	0.10095	-0.029639	-0.036045	-0.1283
2	34911	426	1.405e+005	0.052554	-0.014239	0.05687	0.0008153	0.033059	0.036971	0.036043	-0.023887	-0.0087231	-0.011052	0.032745	0.015934	-0.027728
3	34911	426	1.3746e+005	0.05776	-0.017283	0.089016	0.028808	0.054628	-0.0035688	0.037162	0.062414	0.019099	-0.010528	0.089876	0.061994	-0.054513
4	34911	426	33589	0.050184	0.030777	0.034453	0.022053	0.0029675	-0.020674	0.042302	-0.032314	-0.0020724	0.011404	0.040782	0.014997	-0.019875
5	34911	426	81365	0.059783	0.046814	0.113	0.010148	0.040625	0.039675	0.029585	0.057908	-0.099736	0.019132	0.090341	0.047203	0.0040693
6	34911	426	74003	0.054429	-0.021711	0.014807	-0.10867	-0.039435	-0.066742	0.013385	0.0079843	-0.005746	0.090021	0.071702	-0.051153	-0.094902
7	34911	426	56449	0.051001	-0.019888	0.0050434	-0.014905	0.035125	-0.039802	0.059965	0.046068	-0.011001	0.010315	0.011314	-0.0062859	-0.11006
8	34911	426	76460	0.051782	0.011852	0.0096177	-0.044671	0.067184	-0.0033554	0.018945	0.029104	-0.0023118	0.020297	0.026952	-0.0063038	-0.077298
9	34911	426	2.9886e+005	0.05592	0.0034152	0.061478	0.010508	0.065512	0.021022	0.043233	-0.0008964	0.024106	0.01525	0.048934	0.029259	-0.042788
10	34911	426	22468	0.041837	-0.00959	-0.0006844	-0.040153	0.033618	-0.0055025	-0.0396	0.072085	0.073287	0.048739	0.063579	-0.025844	-0.047484
11	34911	426	76663	0.044514	-0.0076497	0.03994	-0.0093145	0.095536	0.025989	0.061551	0.011824	0.0028001	0.0081348	0.0078751	-0.036672	-0.10917
12	34911	426	95302	0.056515	0.0037612	0.078274	0.046825	0.044748	0.011205	0.08946	-0.01533	0.003519	-0.0014698	0.046775	-0.02673	-0.069179
13	34911	426	3.0896e+005	0.056713	0.01865	0.078933	0.0088671	0.048972	0.075677	0.055481	-0.016612	-0.001952	-0.0090134	0.04337	0.0077483	-0.05012
14	34911	426	1.6472e+005	0.050408	-0.0087988	0.030872	-0.0511	0.061236	0.026515	0.048553	0.030505	0.053807	-0.0016642	-0.0069963	-0.016759	-0.03131
15	34911	426	16516	0.047854	0.0030571	-0.023545	-0.073183	0.057812	-0.024781	0.041412	0.011499	0.049839	0.025396	0.052656	-0.019539	-0.014756
16	34911	426	9763.6	0.049671	0.021418	-0.029111	-0.071101	-0.0001949	-0.021681	-0.015606	0.024408	0.029655	0.04919	0.031883	-0.0029535	-0.063255
17	34911	426	1.063e+005	0.048205	-0.0001512	0.018935	-0.0097887	0.043917	-0.0077191	0.025692	-0.0081031	0.014604	0.044596	0.022164	-0.0039343	-0.025578
18	34911	426	25252	0.045761	0.037195	-0.016091	0.0091773	0.012692	0.032834	0.0092626	-0.0012117	0.050673	0.021077	0.036512	-0.037816	-0.046581
19	34911	426	72994	0.050752	0.005186	-0.035381	-0.056737	0.068469	-0.016756	0.024857	-0.012623	0.042133	0.030839	-0.0036469	-0.058718	-0.035996
20	34911	426	4516.8	0.05431	-0.0092949	0.017911	-0.029033	0.061018	0.017553	-0.0062745	0.038557	0.031096	0.051103	0.048427	0.00504	-0.031725
21	34911	426	1.143e+005	0.060811	-0.022316	-0.030158	-0.040561	0.04316	-0.0077998	0.025264	0.036287	0.012162	0.031268	0.013968	-0.04978	-0.076213
22	34911	426	1.0653e+005	0.059789	0.0049829	0.044648	-0.039384	0.063148	-0.035684	-0.0059824	0.038536	0.002399	0.076655	0.067871	-0.038242	-0.12398
23	34911	426	1.6915e+005	0.050877	0.013343	-0.0032308	-0.045772	0.061961	0.042728	0.035505	0.0095652	0.062808	0.019957	0.018646	-0.053662	-0.051378
24	34911	426	67014	0.061311	-0.020507	0.036734	-0.02536	0.099977	0.024705	0.026961	0.048367	0.052562	-0.011852	0.012255	0.014635	-0.0037705
25	34911	426	5544.1	0.047202	0.030512	0.017203	-0.043012	0.048604	-0.001256	-0.013464	0.012738	0.010687	0.066027	-0.013751	0.0057544	-0.0030755
26	34911	426	20835	0.062527	-0.0083481	0.053973	-0.011075	0.092856	0.051518	-0.017188	0.045161	0.013421	0.03456	0.031328	0.0089431	-0.026717
27	34911	426	40253	0.042198	0.006749	0.015661	-0.12494	0.11063	0.0013509	0.18057	0.033016	0.005128	0.0043355	0.048258	-0.14535	-0.013938
28	34911	426	27200	0.051868	0.02103	-0.0063323	-0.075206	0.081964	0.01977	0.055878	0.019056	0.028994	0.0021513	-0.010677	-0.06127	-0.059939
29	34911	426	30607	0.046675	-0.053402	0.047726	-0.0047602	0.045061	0.093158	-0.0099598	-0.0091219	0.029157	0.020186	0.060502	0.025035	-0.025891
30	34911	426	3.6768e+005	0.051224	-0.011468	0.013371	-0.0081814	0.043388	0.063889	0.003354	0.013916	0.052436	0.042346	0.0007038	0.01106	-0.043297
31	34911	426	3.0048e+005	0.053625	0.006321	0.056911	0.016551	0.016365	0.048412	0.019948	-0.025044	-0.0050334	-0.024381	0.014308	0.048723	-0.053575
32	34911	426	3.6852e+005	0.052457	0.038268	0.063071	-0.015035	0.032807	0.027077	0.013377	-0.021754	-0.017384	0.023094	0.0071404	-0.0071736	-0.093311
